case:concept:name	cluster_label
21809_TRT15	0.25
21833_TRT15	0.25
21925_TRT15	0.25
21947_TRT15	0.25
21982_TRT15	0.25
21983_TRT15	0.25
22105_TRT15	0.25
22317_TRT15	0.25
22384_TRT15	0.25
22494_TRT15	0.25
22496_TRT15	0.25
22536_TRT15	0.25
22603_TRT15	0.25
22659_TRT15	0.25
22664_TRT15	0.25
22770_TRT15	0.25
22832_TRT15	0.25
22889_TRT15	0.25
22913_TRT15	0.25
23015_TRT15	0.25
23073_TRT15	0.25
23092_TRT15	0.25
23137_TRT15	0.25
23151_TRT15	0.25
23171_TRT15	0.25
23218_TRT15	0.25
23293_TRT15	0.25
2329_TRT10	0.25
23444_TRT15	0.25
23504_TRT15	0.25
2353_TRT7	0.25
23577_TRT15	0.25
23588_TRT15	0.25
23589_TRT15	0.25
23609_TRT15	0.25
23723_TRT15	0.25
23806_TRT15	0.25
2381_TRT7	0.25
23836_TRT15	0.25
23907_TRT15	0.25
23986_TRT15	0.25
23989_TRT15	0.25
24045_TRT15	0.25
24110_TRT15	0.25
24136_TRT15	0.25
24176_TRT15	0.25
24178_TRT15	0.25
24264_TRT15	0.25
24621_TRT15	0.25
24826_TRT15	0.25
24829_TRT15	0.25
24982_TRT15	0.25
25096_TRT15	0.25
25247_TRT15	0.25
2529_TRT10	0.25
2561_TRT15	0.25
2793_TRT14	0.25
2837_TRT15	0.25
2838_TRT15	0.25
2842_TRT15	0.25
2846_TRT15	0.25
2852_TRT15	0.25
2860_TRT15	0.25
2862_TRT15	0.25
2863_TRT15	0.25
2956_TRT14	0.25
2997_TRT15	0.25
3023_TRT14	0.25
3029_TRT12	0.25
3078_TRT15	0.25
3125_TRT14	0.25
3133_TRT14	0.25
3153_TRT14	0.25
3172_TRT14	0.25
3204_TRT14	0.25
3270_TRT14	0.25
3271_TRT14	0.25
3317_TRT14	0.25
3321_TRT14	0.25
3325_TRT14	0.25
3333_TRT15	0.25
3470_TRT15	0.25
3511_TRT15	0.25
3525_TRT15	0.25
3653_TRT15	0.25
3773_TRT15	0.25
3832_TRT15	0.25
3839_TRT15	0.25
3844_TRT15	0.25
3853_TRT15	0.25
3859_TRT15	0.25
3876_TRT15	0.25
3885_TRT15	0.25
3893_TRT15	0.25
3904_TRT15	0.25
3909_TRT15	0.25
3918_TRT15	0.25
3947_TRT15	0.25
3961_TRT15	0.25
3979_TRT15	0.25
4105_TRT15	0.25
4106_TRT15	0.25
4129_TRT15	0.25
4131_TRT15	0.25
4214_TRT15	0.25
4231_TRT15	0.25
4276_TRT15	0.25
4320_TRT15	0.25
4351_TRT15	0.25
4367_TRT15	0.25
4399_TRT15	0.25
4461_TRT15	0.25
4474_TRT15	0.25
4509_TRT15	0.25
4557_TRT15	0.25
4605_TRT15	0.25
4620_TRT15	0.25
4622_TRT15	0.25
4696_TRT15	0.25
4817_TRT15	0.25
5018_TRT15	0.25
5119_TRT15	0.25
5129_TRT15	0.25
5205_TRT15	0.25
5217_TRT15	0.25
5228_TRT15	0.25
5241_TRT15	0.25
5266_TRT15	0.25
5302_TRT15	0.25
5493_TRT15	0.25
5507_TRT15	0.25
5546_TRT15	0.25
5702_TRT15	0.25
5743_TRT15	0.25
5779_TRT15	0.25
5844_TRT15	0.25
5890_TRT15	0.25
5895_TRT15	0.25
5922_TRT15	0.25
5928_TRT15	0.25
5933_TRT15	0.25
5974_TRT15	0.25
5997_TRT15	0.25
5999_TRT15	0.25
6014_TRT15	0.25
6016_TRT15	0.25
6022_TRT15	0.25
6023_TRT15	0.25
6024_TRT15	0.25
6149_TRT15	0.25
6263_TRT15	0.25
6277_TRT15	0.25
6404_TRT15	0.25
6408_TRT15	0.25
6569_TRT15	0.25
6618_TRT15	0.25
6626_TRT15	0.25
6647_TRT15	0.25
6649_TRT15	0.25
6673_TRT15	0.25
6692_TRT15	0.25
6705_TRT15	0.25
6738_TRT15	0.25
6771_TRT15	0.25
6852_TRT15	0.25
6853_TRT15	0.25
6861_TRT15	0.25
6878_TRT15	0.25
6887_TRT15	0.25
6999_TRT15	0.25
7008_TRT15	0.25
7042_TRT15	0.25
7045_TRT15	0.25
7046_TRT15	0.25
7052_TRT15	0.25
7061_TRT15	0.25
7063_TRT15	0.25
7185_TRT15	0.25
7212_TRT15	0.25
7226_TRT15	0.25
7243_TRT15	0.25
7286_TRT15	0.25
7316_TRT15	0.25
7329_TRT15	0.25
7461_TRT15	0.25
7471_TRT15	0.25
7473_TRT15	0.25
7474_TRT15	0.25
7480_TRT15	0.25
7482_TRT15	0.25
748_TRT8	0.25
7526_TRT15	0.25
7578_TRT15	0.25
760_TRT8	0.25
7631_TRT15	0.25
7680_TRT15	0.25
7694_TRT15	0.25
7698_TRT15	0.25
7700_TRT15	0.25
7864_TRT15	0.25
8121_TRT15	0.25
8185_TRT15	0.25
8239_TRT15	0.25
8593_TRT15	0.25
8630_TRT15	0.25
8641_TRT15	0.25
8659_TRT15	0.25
8719_TRT15	0.25
8801_TRT15	0.25
8807_TRT15	0.25
8873_TRT15	0.25
9027_TRT15	0.25
9031_TRT15	0.25
9317_TRT15	0.25
9417_TRT15	0.25
9518_TRT15	0.25
9563_TRT15	0.25
9621_TRT15	0.25
9807_TRT15	0.25
995_TRT8	0.25
121_TRT22	0.8333
13240_TRT22	0.8333
13442_TRT14	0.8333
13486_TRT14	0.8333
13498_TRT14	0.8333
13510_TRT14	0.8333
13668_TRT22	0.8333
13711_TRT14	0.8333
13742_TRT22	0.8333
13747_TRT22	0.8333
13752_TRT22	0.8333
13757_TRT14	0.8333
13760_TRT22	0.8333
13789_TRT14	0.8333
13807_TRT22	0.8333
13817_TRT22	0.8333
14354_TRT4	0.8333
14363_TRT4	0.8333
14365_TRT4	0.8333
15436_TRT4	0.8333
15565_TRT8	0.8333
15604_TRT4	0.8333
16301_TRT4	0.8333
1692_TRT4	0.8333
170_TRT22	0.8333
171_TRT22	0.8333
17323_TRT4	0.8333
178_TRT22	0.8333
1880_TRT4	0.8333
1913_TRT4	0.8333
24_TRT22	0.8333
2646_TRT4	0.8333
2749_TRT14	0.8333
2764_TRT14	0.8333
2824_TRT14	0.8333
2990_TRT14	0.8333
3068_TRT14	0.8333
3073_TRT4	0.8333
3080_TRT4	0.8333
3114_TRT14	0.8333
3138_TRT14	0.8333
3256_TRT14	0.8333
3369_TRT14	0.8333
3_TRT22	0.8333
681_TRT4	0.8333
69_TRT14	0.8333
8_TRT22	0.8333
11949_TRT18	0.8333
12057_TRT18	0.8333
12093_TRT18	0.8333
12107_TRT18	0.8333
12595_TRT18	0.8333
12647_TRT20	0.8333
12886_TRT24	0.8333
1342_TRT15	0.8333
15060_TRT16	0.8333
15116_TRT7	0.8333
15151_TRT7	0.8333
15460_TRT8	0.8333
16114_TRT8	0.8333
19335_TRT4	0.8333
19791_TRT4	0.8333
27421_TRT15	0.8333
28360_TRT15	0.8333
28728_TRT15	0.8333
29189_TRT15	0.8333
29400_TRT15	0.8333
29434_TRT15	0.8333
29449_TRT15	0.8333
29454_TRT15	0.8333
29526_TRT15	0.8333
29550_TRT15	0.8333
29633_TRT15	0.8333
29704_TRT15	0.8333
29778_TRT9	0.8333
29846_TRT15	0.8333
41154_TRT15	0.8333
8043_TRT13	0.8333
8088_TRT13	0.8333
847_TRT15	0.8333
948_TRT15	0.8333
39481_TRT3	0.8333
39778_TRT3	0.8333
40132_TRT3	0.8333
40695_TRT3	0.8333
41026_TRT3	0.8333
41086_TRT3	0.8333
13559_TRT14	0.8333
13652_TRT14	0.8333
13656_TRT14	0.8333
13713_TRT14	0.8333
13768_TRT14	0.8333
13844_TRT14	0.8333
13872_TRT14	0.8333
1050_TRT4	0.8333
1135_TRT4	0.8333
1150_TRT4	0.8333
1210_TRT4	0.8333
1240_TRT4	0.8333
1269_TRT4	0.8333
1299_TRT4	0.8333
1378_TRT4	0.8333
1512_TRT4	0.8333
15613_TRT4	0.8333
1616_TRT4	0.8333
1949_TRT4	0.8333
2361_TRT4	0.8333
850_TRT4	0.8333
2758_TRT14	0.8333
2885_TRT14	0.8333
3050_TRT14	0.8333
3072_TRT14	0.8333
3149_TRT14	0.8333
3286_TRT14	0.8333
3311_TRT14	0.8333
3313_TRT14	0.8333
3374_TRT14	0.8333
21069_TRT15	0.8333
7077_TRT15	0.8333
12736_TRT24	0.8333
13090_TRT11	0.8333
12990_TRT22	0.8333
13671_TRT22	0.8333
158_TRT22	0.8333
2274_TRT22	0.8333
17076_TRT8	0.8333
21840_TRT4	0.8333
133_TRT22	0.8333
13414_TRT22	0.8333
13418_TRT22	0.8333
13419_TRT22	0.8333
13421_TRT22	0.8333
13422_TRT22	0.8333
13423_TRT22	0.8333
13426_TRT22	0.8333
13476_TRT22	0.8333
13478_TRT22	0.8333
13479_TRT22	0.8333
13483_TRT22	0.8333
13485_TRT22	0.8333
13487_TRT22	0.8333
13494_TRT22	0.8333
13567_TRT22	0.8333
13568_TRT22	0.8333
13569_TRT22	0.8333
13571_TRT22	0.8333
13572_TRT22	0.8333
13607_TRT22	0.8333
13610_TRT22	0.8333
13783_TRT14	0.8333
13806_TRT22	0.8333
13808_TRT22	0.8333
14526_TRT22	0.8333
14615_TRT22	0.8333
159_TRT22	0.8333
1014_TRT4	0.8333
13676_TRT4	0.8333
13781_TRT4	0.8333
13914_TRT4	0.8333
14355_TRT4	0.8333
15386_TRT4	0.8333
15871_TRT4	0.8333
16163_TRT4	0.8333
16232_TRT4	0.8333
16270_TRT4	0.8333
16337_TRT4	0.8333
16403_TRT4	0.8333
16500_TRT4	0.8333
16540_TRT4	0.8333
16759_TRT4	0.8333
16760_TRT4	0.8333
16786_TRT4	0.8333
16823_TRT4	0.8333
17064_TRT4	0.8333
1920_TRT4	0.8333
3192_TRT4	0.8333
1013_TRT4	0.8333
13512_TRT14	0.8333
13841_TRT4	0.8333
14128_TRT4	0.8333
14467_TRT4	0.8333
14485_TRT4	0.8333
14487_TRT4	0.8333
1469_TRT4	0.8333
15107_TRT4	0.8333
15131_TRT4	0.8333
15215_TRT4	0.8333
15225_TRT4	0.8333
15568_TRT4	0.8333
3128_TRT4	0.8333
3490_TRT4	0.8333
14117_TRT4	0.8333
14122_TRT4	0.8333
14605_TRT4	0.8333
15315_TRT4	0.8333
16050_TRT4	0.8333
40305_TRT3	0.8333
41224_TRT3	0.8333
41325_TRT3	0.8333
15094_TRT7	0.8333
18276_TRT8	0.8333
18705_TRT4	0.8333
13998_TRT4	0.8333
14118_TRT4	0.8333
15109_TRT4	0.8333
15163_TRT4	0.8333
15417_TRT4	0.8333
15631_TRT4	0.8333
16787_TRT4	0.8333
16987_TRT4	0.8333
1721_TRT4	0.8333
2288_TRT4	0.8333
13242_TRT22	0.8333
13248_TRT22	0.8333
1375_TRT22	0.8333
2073_TRT22	0.8333
340_TRT22	0.8333
1342_TRT4	0.8333
15760_TRT4	0.8333
16034_TRT4	0.8333
1689_TRT4	0.8333
2473_TRT4	0.8333
16083_TRT4	0.8333
3436_TRT4	0.8333
7937_TRT9	0.8333
8403_TRT9	0.8333
7278_TRT9	0.8333
7311_TRT9	0.8333
15289_TRT4	0.8333
15902_TRT4	0.8333
13727_TRT14	0.8333
39382_TRT3	0.8333
9596_TRT15	0.8333
41153_TRT3	0.8333
13247_TRT22	0.8333
1218_TRT4	0.8333
13674_TRT4	0.8333
14209_TRT4	0.8333
14356_TRT4	0.8333
14357_TRT4	0.8333
14359_TRT4	0.8333
14360_TRT4	0.8333
14362_TRT4	0.8333
14364_TRT4	0.8333
14366_TRT4	0.8333
14367_TRT4	0.8333
14368_TRT4	0.8333
14370_TRT4	0.8333
14371_TRT4	0.8333
14373_TRT4	0.8333
14784_TRT4	0.8333
15514_TRT4	0.8333
15542_TRT4	0.8333
16640_TRT4	0.8333
16769_TRT4	0.8333
16813_TRT4	0.8333
16828_TRT4	0.8333
1719_TRT4	0.8333
17847_TRT4	0.8333
14022_TRT4	0.8333
15306_TRT4	0.8333
15969_TRT4	0.8333
15970_TRT4	0.8333
16929_TRT4	0.8333
17581_TRT4	0.8333
18344_TRT8	0.8333
2088_TRT4	0.8333
3326_TRT14	0.8333
3327_TRT14	0.8333
3328_TRT14	0.8333
3331_TRT14	0.8333
3338_TRT14	0.8333
3392_TRT14	0.8333
789_TRT4	0.8333
1247_TRT4	0.8333
1629_TRT4	0.8333
1998_TRT4	0.8333
2531_TRT4	0.8333
2718_TRT4	0.8333
2728_TRT4	0.8333
3282_TRT4	0.8333
14127_TRT4	0.8333
14599_TRT4	0.8333
14685_TRT4	0.8333
15552_TRT4	0.8333
15740_TRT4	0.8333
2386_TRT4	0.8333
14206_TRT4	0.8333
14675_TRT4	0.8333
14705_TRT4	0.8333
15747_TRT4	0.8333
16942_TRT4	0.8333
2643_TRT4	0.8333
1243_TRT4	0.8333
1392_TRT4	0.8333
1409_TRT4	0.8333
2032_TRT4	0.8333
2385_TRT4	0.8333
13938_TRT4	0.8333
14426_TRT4	0.8333
14639_TRT4	0.8333
966_TRT4	0.8333
14124_TRT4	0.8333
14227_TRT4	0.8333
15002_TRT4	0.8333
16816_TRT4	0.8333
15191_TRT4	0.8333
15680_TRT4	0.8333
15869_TRT4	0.8333
2327_TRT4	0.8333
13946_TRT4	0.8333
2323_TRT4	0.8333
2970_TRT4	0.8333
14002_TRT4	0.8333
14023_TRT4	0.8333
16818_TRT4	0.8333
1408_TRT4	0.8333
1934_TRT4	0.8333
1045_TRT4	0.8333
1163_TRT4	0.8333
12859_TRT24	0.8333
13753_TRT4	0.8333
1381_TRT4	0.8333
14143_TRT4	0.8333
14188_TRT4	0.8333
14336_TRT4	0.8333
14455_TRT4	0.8333
14565_TRT4	0.8333
14747_TRT4	0.8333
1543_TRT4	0.8333
15506_TRT4	0.8333
15793_TRT4	0.8333
16747_TRT4	0.8333
17189_TRT4	0.8333
19482_TRT4	0.8333
2290_TRT4	0.8333
2387_TRT4	0.8333
3347_TRT4	0.8333
3349_TRT14	0.8333
40478_TRT3	0.8333
6961_TRT15	0.8333
10895_TRT18	0.8333
10897_TRT18	0.8333
10901_TRT18	0.8333
10904_TRT18	0.8333
10919_TRT18	0.8333
10921_TRT18	0.8333
10922_TRT18	0.8333
10923_TRT18	0.8333
10924_TRT18	0.8333
1231_TRT12	0.8333
1238_TRT12	0.8333
1239_TRT12	0.8333
1244_TRT12	0.8333
1257_TRT12	0.8333
1264_TRT12	0.8333
1266_TRT12	0.8333
13459_TRT14	0.8333
13529_TRT14	0.8333
15353_TRT4	0.8333
1839_TRT4	0.8333
23141_TRT4	0.8333
2484_TRT4	0.8333
3102_TRT14	0.8333
13604_TRT10	0.8333
3377_TRT10	0.8333
3379_TRT10	0.8333
3380_TRT10	0.8333
3387_TRT10	0.8333
3388_TRT10	0.8333
13735_TRT10	0.8333
2719_TRT10	0.8333
2721_TRT10	0.8333
3184_TRT10	0.8333
3242_TRT10	0.8333
3245_TRT10	0.8333
2238_TRT10	0.8333
2240_TRT10	0.8333
2302_TRT10	0.8333
2306_TRT10	0.8333
2328_TRT10	0.8333
2335_TRT10	0.8333
13243_TRT22	0.8333
13244_TRT22	0.8333
13245_TRT22	0.8333
13249_TRT22	0.8333
13251_TRT22	0.8333
13452_TRT14	0.8333
13653_TRT14	0.8333
13739_TRT14	0.8333
13810_TRT14	0.8333
3220_TRT14	0.8333
2746_TRT10	0.8333
2747_TRT10	0.8333
2748_TRT10	0.8333
2752_TRT10	0.8333
2753_TRT10	0.8333
7977_TRT15	0.8333
8320_TRT15	0.8333
8326_TRT15	0.8333
8745_TRT15	0.8333
9367_TRT15	0.8333
13493_TRT14	0.8333
3028_TRT14	0.8333
3036_TRT14	0.8333
3278_TRT14	0.8333
14688_TRT4	0.8333
14700_TRT4	0.8333
14972_TRT4	0.8333
2517_TRT4	0.8333
7276_TRT9	0.8333
7287_TRT9	0.8333
7705_TRT9	0.8333
7786_TRT9	0.8333
10966_TRT18	0.8333
10969_TRT18	0.8333
10972_TRT18	0.8333
13480_TRT22	0.8333
13484_TRT22	0.8333
13558_TRT22	0.8333
14047_TRT4	0.8333
14252_TRT4	0.8333
3179_TRT4	0.8333
1907_TRT10	0.8333
1921_TRT10	0.8333
2023_TRT10	0.8333
23664_TRT15	0.8333
24155_TRT15	0.8333
24691_TRT15	0.8333
2779_TRT14	0.8333
2927_TRT14	0.8333
2969_TRT14	0.8333
39289_TRT3	0.8333
39902_TRT3	0.8333
40226_TRT3	0.8333
8258_TRT9	0.8333
8259_TRT9	0.8333
8260_TRT9	0.8333
10623_TRT18	0.8333
10625_TRT18	0.8333
10624_TRT18	0.8333
1681_TRT18	0.8333
1077_TRT4	0.8333
1671_TRT4	0.8333
10903_TRT18	0.8333
10905_TRT18	0.8333
1232_TRT12	0.8333
1268_TRT12	0.8333
1243_TRT14	0.8333
1409_TRT15	0.8333
1254_TRT12	0.8333
1291_TRT12	0.8333
1276_TRT4	0.8333
1339_TRT4	0.8333
1282_TRT4	0.8333
1609_TRT4	0.8333
12992_TRT22	0.8333
152_TRT22	0.8333
13246_TRT22	0.8333
13250_TRT22	0.8333
13525_TRT14	0.8333
13712_TRT14	0.8333
13763_TRT4	0.8333
15336_TRT4	0.8333
14397_TRT22	0.8333
154_TRT22	0.8333
14867_TRT4	0.8333
959_TRT4	0.8333
1511_TRT18	0.8333
1696_TRT18	0.8333
1571_TRT22	0.8333
293_TRT22	0.8333
16756_TRT4	0.8333
16824_TRT4	0.8333
21554_TRT9	0.8333
21682_TRT9	0.8333
21680_TRT9	0.8333
21681_TRT9	0.8333
21794_TRT9	0.8333
21795_TRT9	0.8333
23177_TRT9	0.8333
23178_TRT9	0.8333
24089_TRT15	0.8333
6876_TRT15	0.8333
2415_TRT10	0.8333
2419_TRT10	0.8333
2420_TRT10	0.8333
2421_TRT10	0.8333
2458_TRT14	0.8333
2465_TRT14	0.8333
2916_TRT4	0.8333
2946_TRT4	0.8333
3067_TRT10	0.8333
3246_TRT10	0.8333
3183_TRT14	0.8333
3238_TRT14	0.8333
4963_TRT15	0.8333
6303_TRT15	0.8333
5334_TRT15	0.8333
5473_TRT15	0.8333
5499_TRT15	0.8333
5505_TRT15	0.8333
7385_TRT9	0.8333
7708_TRT9	0.8333
7397_TRT9	0.8333
7398_TRT9	0.8333
749_TRT22	0.8333
859_TRT22	0.8333
7960_TRT9	0.8333
7966_TRT9	0.8333
9533_TRT15	0.8333
9551_TRT15	0.8333
1000_TRT4	0.8333
1000_TRT8	0.8333
1001_TRT8	0.8333
1004_TRT20	0.8333
1011_TRT15	0.8333
1014_TRT12	0.8333
1016_TRT22	0.8333
1019_TRT12	0.8333
1029_TRT11	0.8333
1040_TRT4	0.8333
10432_TRT18	0.8333
10464_TRT18	0.8333
1049_TRT12	0.8333
10511_TRT18	0.8333
10563_TRT18	0.8333
10564_TRT18	0.8333
105_TRT20	0.8333
10619_TRT18	0.8333
10620_TRT18	0.8333
10627_TRT18	0.8333
10629_TRT18	0.8333
10630_TRT18	0.8333
10640_TRT18	0.8333
10646_TRT18	0.8333
10700_TRT18	0.8333
10744_TRT18	0.8333
10745_TRT18	0.8333
10747_TRT18	0.8333
1081_TRT15	0.8333
10822_TRT18	0.8333
10843_TRT18	0.8333
1086_TRT21	0.8333
1087_TRT15	0.8333
10900_TRT18	0.8333
10910_TRT18	0.8333
10920_TRT18	0.8333
10959_TRT18	0.8333
10971_TRT18	0.8333
10975_TRT18	0.8333
10991_TRT18	0.8333
10996_TRT18	0.8333
10999_TRT18	0.8333
10_TRT22	0.8333
11002_TRT18	0.8333
1105_TRT20	0.8333
11113_TRT18	0.8333
1111_TRT8	0.8333
1114_TRT12	0.8333
1131_TRT21	0.8333
1131_TRT8	0.8333
11339_TRT18	0.8333
11353_TRT18	0.8333
11390_TRT18	0.8333
11391_TRT18	0.8333
1155_TRT12	0.8333
1155_TRT4	0.8333
116_TRT22	0.8333
11715_TRT18	0.8333
1182_TRT15	0.8333
11916_TRT20	0.8333
11926_TRT20	0.8333
1194_TRT21	0.8333
12002_TRT20	0.8333
12014_TRT20	0.8333
1201_TRT20	0.8333
1204_TRT12	0.8333
1208_TRT11	0.8333
12107_TRT21	0.8333
12160_TRT20	0.8333
12164_TRT20	0.8333
12180_TRT18	0.8333
12192_TRT18	0.8333
12194_TRT21	0.8333
12202_TRT20	0.8333
1220_TRT21	0.8333
1222_TRT12	0.8333
12233_TRT20	0.8333
1223_TRT20	0.8333
1224_TRT21	0.8333
12253_TRT20	0.8333
12256_TRT18	0.8333
12261_TRT8	0.8333
12287_TRT8	0.8333
1229_TRT12	0.8333
12329_TRT24	0.8333
1235_TRT8	0.8333
1237_TRT12	0.8333
12387_TRT5	0.8333
1240_TRT12	0.8333
1240_TRT14	0.8333
12456_TRT11	0.8333
12463_TRT21	0.8333
12468_TRT18	0.8333
1246_TRT12	0.8333
1246_TRT4	0.8333
12480_TRT21	0.8333
12481_TRT5	0.8333
12497_TRT8	0.8333
12526_TRT5	0.8333
12550_TRT5	0.8333
12563_TRT21	0.8333
12564_TRT5	0.8333
12566_TRT21	0.8333
12568_TRT21	0.8333
12569_TRT21	0.8333
12577_TRT21	0.8333
125_TRT22	0.8333
12619_TRT21	0.8333
1262_TRT11	0.8333
1262_TRT20	0.8333
12630_TRT21	0.8333
12631_TRT22	0.8333
12643_TRT5	0.8333
12644_TRT5	0.8333
1264_TRT22	0.8333
12655_TRT21	0.8333
1265_TRT20	0.8333
12664_TRT5	0.8333
12665_TRT5	0.8333
1266_TRT15	0.8333
1274_TRT12	0.8333
12762_TRT5	0.8333
12763_TRT5	0.8333
12807_TRT18	0.8333
12813_TRT11	0.8333
12866_TRT22	0.8333
12889_TRT22	0.8333
12892_TRT11	0.8333
12897_TRT5	0.8333
128_TRT22	0.8333
1293_TRT12	0.8333
1303_TRT15	0.8333
13055_TRT5	0.8333
13065_TRT5	0.8333
1307_TRT12	0.8333
1307_TRT4	0.8333
13103_TRT5	0.8333
1318_TRT12	0.8333
1319_TRT8	0.8333
131_TRT22	0.8333
1326_TRT12	0.8333
1328_TRT12	0.8333
1329_TRT12	0.8333
1333_TRT20	0.8333
1334_TRT12	0.8333
1339_TRT12	0.8333
13409_TRT5	0.8333
13425_TRT5	0.8333
13426_TRT10	0.8333
1342_TRT12	0.8333
1343_TRT12	0.8333
13466_TRT10	0.8333
13484_TRT14	0.8333
13500_TRT14	0.8333
13501_TRT10	0.8333
13550_TRT14	0.8333
13553_TRT14	0.8333
13555_TRT14	0.8333
13568_TRT14	0.8333
1358_TRT12	0.8333
1359_TRT12	0.8333
13603_TRT10	0.8333
13606_TRT5	0.8333
13621_TRT21	0.8333
1365_TRT12	0.8333
13679_TRT21	0.8333
13688_TRT21	0.8333
13693_TRT10	0.8333
13719_TRT14	0.8333
13720_TRT14	0.8333
13733_TRT10	0.8333
13737_TRT14	0.8333
13774_TRT4	0.8333
13810_TRT21	0.8333
1381_TRT10	0.8333
1383_TRT20	0.8333
13844_TRT10	0.8333
13876_TRT4	0.8333
13883_TRT4	0.8333
13907_TRT24	0.8333
139_TRT20	0.8333
14058_TRT4	0.8333
14068_TRT4	0.8333
14069_TRT4	0.8333
14114_TRT24	0.8333
14120_TRT10	0.8333
14127_TRT11	0.8333
14132_TRT4	0.8333
14160_TRT4	0.8333
14184_TRT4	0.8333
1419_TRT12	0.8333
141_TRT20	0.8333
14239_TRT24	0.8333
1427_TRT11	0.8333
14288_TRT18	0.8333
14293_TRT4	0.8333
14337_TRT16	0.8333
14343_TRT4	0.8333
14363_TRT8	0.8333
14460_TRT4	0.8333
14488_TRT10	0.8333
14513_TRT10	0.8333
14528_TRT10	0.8333
1460_TRT4	0.8333
14663_TRT4	0.8333
146_TRT20	0.8333
14734_TRT10	0.8333
1476_TRT12	0.8333
14779_TRT4	0.8333
1481_TRT4	0.8333
1482_TRT14	0.8333
14857_TRT4	0.8333
14874_TRT11	0.8333
14916_TRT10	0.8333
14922_TRT18	0.8333
14931_TRT4	0.8333
14967_TRT4	0.8333
1504_TRT14	0.8333
15065_TRT22	0.8333
1507_TRT8	0.8333
1508_TRT12	0.8333
15103_TRT4	0.8333
15110_TRT18	0.8333
15117_TRT10	0.8333
1512_TRT21	0.8333
1513_TRT12	0.8333
1515_TRT10	0.8333
1515_TRT12	0.8333
1515_TRT15	0.8333
1517_TRT10	0.8333
15182_TRT4	0.8333
151_TRT22	0.8333
15222_TRT4	0.8333
15317_TRT4	0.8333
15329_TRT4	0.8333
1533_TRT12	0.8333
1533_TRT20	0.8333
15347_TRT10	0.8333
15371_TRT4	0.8333
15413_TRT4	0.8333
1542_TRT10	0.8333
15437_TRT4	0.8333
1544_TRT10	0.8333
1546_TRT10	0.8333
15479_TRT10	0.8333
15482_TRT10	0.8333
1549_TRT12	0.8333
15502_TRT5	0.8333
15504_TRT10	0.8333
1550_TRT10	0.8333
1553_TRT10	0.8333
1559_TRT10	0.8333
155_TRT22	0.8333
15621_TRT18	0.8333
1562_TRT10	0.8333
1562_TRT8	0.8333
15630_TRT18	0.8333
1568_TRT10	0.8333
1568_TRT8	0.8333
1569_TRT10	0.8333
156_TRT22	0.8333
1576_TRT12	0.8333
1577_TRT10	0.8333
157_TRT20	0.8333
15802_TRT4	0.8333
1580_TRT10	0.8333
1581_TRT10	0.8333
1584_TRT12	0.8333
15944_TRT4	0.8333
1594_TRT4	0.8333
1595_TRT10	0.8333
15968_TRT18	0.8333
1596_TRT18	0.8333
1597_TRT10	0.8333
1605_TRT18	0.8333
16127_TRT6	0.8333
1612_TRT10	0.8333
1614_TRT12	0.8333
1614_TRT20	0.8333
1617_TRT10	0.8333
1617_TRT8	0.8333
1618_TRT12	0.8333
161_TRT12	0.8333
1621_TRT20	0.8333
16223_TRT7	0.8333
1622_TRT12	0.8333
1624_TRT12	0.8333
1626_TRT10	0.8333
1627_TRT10	0.8333
1630_TRT10	0.8333
1631_TRT10	0.8333
1633_TRT20	0.8333
16348_TRT18	0.8333
1636_TRT10	0.8333
1639_TRT8	0.8333
16416_TRT4	0.8333
1644_TRT10	0.8333
1646_TRT10	0.8333
1647_TRT10	0.8333
16480_TRT12	0.8333
1648_TRT10	0.8333
1649_TRT10	0.8333
1650_TRT18	0.8333
1656_TRT4	0.8333
1657_TRT10	0.8333
16590_TRT12	0.8333
16596_TRT18	0.8333
16635_TRT4	0.8333
1663_TRT12	0.8333
1664_TRT12	0.8333
16742_TRT12	0.8333
16748_TRT4	0.8333
16776_TRT18	0.8333
1678_TRT20	0.8333
16822_TRT4	0.8333
16831_TRT4	0.8333
1683_TRT12	0.8333
1683_TRT20	0.8333
16844_TRT10	0.8333
16847_TRT4	0.8333
1686_TRT10	0.8333
1686_TRT8	0.8333
1687_TRT10	0.8333
1687_TRT5	0.8333
16880_TRT18	0.8333
1688_TRT10	0.8333
16893_TRT18	0.8333
16894_TRT4	0.8333
1694_TRT10	0.8333
1695_TRT12	0.8333
16977_TRT18	0.8333
1698_TRT10	0.8333
16992_TRT12	0.8333
1700_TRT4	0.8333
1701_TRT10	0.8333
1701_TRT18	0.8333
1702_TRT10	0.8333
1703_TRT10	0.8333
1707_TRT12	0.8333
1708_TRT10	0.8333
1710_TRT10	0.8333
1710_TRT15	0.8333
1712_TRT10	0.8333
17135_TRT10	0.8333
1713_TRT14	0.8333
1714_TRT10	0.8333
1720_TRT10	0.8333
1725_TRT12	0.8333
1726_TRT10	0.8333
1727_TRT10	0.8333
1731_TRT10	0.8333
1736_TRT10	0.8333
1736_TRT4	0.8333
1739_TRT12	0.8333
1742_TRT18	0.8333
17482_TRT18	0.8333
1750_TRT10	0.8333
1754_TRT10	0.8333
1757_TRT4	0.8333
1758_TRT4	0.8333
1761_TRT10	0.8333
1761_TRT12	0.8333
17638_TRT7	0.8333
1763_TRT10	0.8333
